8244 2 8 1982 28 3 42500 337 2 1 1 0 9 12 1 31000 101 1 1 14 19
8245 2 5 1980 22 3 7400 59 4 2 1 0 -4 12 1 50400 146 1 1 13 19
8246 1 8 1982 24 3 7400 59 4 2 1 0 -4 12 1 -5 -5 -5 -5 9 18
8247 1 12 1980 22 3 -3 -3 4 3 1 0 -4 11 1 2500 15 0 -4 10 19
8248 2 5 1983 18 3 40000 191 1 4 1 0 12 9 2 182000 1393 2 -4 20 19
8249 2 2 1981 18 3 37750 180 1 4 1 0 12 12 1 -3 -3 1 1 16 19
8250 1 6 1984 22 3 37750 180 1 4 1 0 12 12 1 90000 535 0 -4 15 19
8251 2 3 1983 22 3 21728 104 1 4 1 0 12 11 1 -3 -3 0 -4 12 19
8252 1 9 1984 23 3 21728 104 1 4 1 0 12 11 1 0 0 0 -4 12 19
8253 1 6 1984 36 3 27010 214 4 1 1 0 -4 13 1 94000 465 1 1 14 19
8254 2 9 1981 21 3 29600 234 8 1 1 0 -4 -4 1 100000 495 2 -4 12 19
8255 2 8 1981 17 3 67500 410 8 1 1 0 -4 -4 1 125000 743 1 1 20 19
8256 2 7 1982 17 3 -3 -3 4 1 1 0 -4 12 1 75000 293 1 1 14 19
8257 2 11 1981 22 3 -3 -3 9 1 1 0 -4 -4 1 -3 -3 0 -4 12 19
8258 2 9 1984 24 3 87750 552 1 2 1 0 16 17 1 155000 398 1 1 16 19
8259 2 8 1983 26 3 21300 168 4 2 1 0 -4 12 1 36000 214 0 -4 18 19
8260 1 12 1984 27 3 21300 168 4 2 1 0 -4 12 1 61000 363 1 1 18 19
8261 1 7 1981 39 3 41983 332 4 2 1 0 -4 12 1 165000 551 1 1 18 19
8262 1 12 1980 24 3 17000 135 1 1 0 0 12 12 1 -3 -3 1 1 9 19
8263 1 2 1980 29 3 5998 55 4 1 0 0 -4 8 1 9000 54 1 0 8 19
8264 2 7 1980 27 3 -3 -3 1 1 0 0 12 12 1 0 0 1 1 11 19
8265 2 1 1981 22 3 -4 -4 4 1 1 0 -4 11 1 -3 -3 1 0 8 19
8266 1 8 1980 24 3 18700 118 4 2 1 0 -4 9 1 109000 539 1 1 16 19
8267 1 12 1981 25 3 -3 -3 4 2 1 0 -4 9 1 -5 -5 -5 -5 8 3
8268 1 1 1981 23 3 -3 -3 4 6 1 0 -4 12 1 0 0 1 1 -3 19
8269 1 12 1981 24 3 -3 -3 4 6 1 0 -4 12 1 -5 -5 -5 -5 8 17
8270 1 2 1983 25 3 -3 -3 4 6 1 0 -4 12 1 90000 251 1 1 9 19
8271 2 10 1983 26 3 -3 -3 4 6 1 0 -4 12 1 10000 39 1 1 12 19
8272 2 8 1984 28 3 -3 -3 4 4 1 0 -4 12 1 -3 -3 0 -4 9 19
8273 2 4 1984 27 3 -4 -4 4 2 1 0 -4 10 1 77500 448 1 1 18 19
8274 1 11 1983 21 3 1750 11 4 3 1 0 -4 12 1 -5 -5 -5 -5 8 18
8275 1 1 1981 23 3 18500 146 4 2 1 0 -4 11 1 56000 324 0 -4 12 19
8276 2 7 1984 27 3 18500 146 4 2 1 0 -4 11 1 -3 -3 1 1 14 19
8277 2 7 1980 19 3 37800 299 4 2 1 0 -4 10 1 0 0 0 -4 7 19
8278 1 10 1981 20 3 -3 -3 4 4 1 0 -4 12 1 -5 -5 -5 -5 12 14
8279 1 4 1984 15 3 -3 -3 8 2 2 0 -4 -4 1 -5 -5 -5 -5 8 6
8280 1 9 1981 31 3 38750 244 2 2 1 0 12 14 1 -5 -5 -5 -5 16 18
8281 2 4 1984 23 3 -3 -3 9 1 1 0 -4 -4 1 0 0 1 1 8 19
8282 1 1 1980 23 3 52450 415 1 1 1 0 12 12 1 41000 314 1 1 18 19
8283 2 8 1981 31 3 61144 484 4 2 1 0 -4 12 1 -3 -3 0 -4 10 19
8284 1 1 1983 39 3 -3 -3 4 2 1 0 -4 16 1 118000 394 1 1 18 19
8285 1 7 1984 41 3 -3 -3 4 2 1 0 -4 16 1 -3 -3 1 1 19 19
8286 2 5 1981 27 3 82250 292 1 3 1 0 8 12 1 -3 -3 1 1 18 19
8287 1 3 1981 21 3 57000 358 3 2 1 0 12 16 1 70500 349 1 1 15 19
8288 2 3 1982 23 3 -3 -3 4 2 1 0 -4 16 1 153000 601 1 1 19 19
8289 2 1 1983 24 3 -3 -3 4 2 1 0 -4 16 1 23000 176 1 1 -3 19
8290 2 1 1981 21 3 17000 134 5 2 1 0 10 -4 1 -5 -5 -5 -5 11 9
8291 1 12 1982 38 3 1916 18 4 1 1 0 -4 9 1 -3 -3 1 1 8 19
8292 2 3 1982 16 3 0 0 9 1 1 0 -4 -4 1 8000 48 0 -4 13 19
8293 2 4 1984 18 3 -3 -3 2 3 1 0 12 12 1 71000 237 1 1 12 19
8294 1 5 1983 35 3 -4 -4 4 1 1 0 -4 12 1 98000 292 1 1 13 19
8295 1 11 1980 31 3 14000 88 4 2 1 0 -4 12 1 -5 -5 -5 -5 14 18
8296 2 11 1980 20 2 -4 -4 5 2 1 0 16 -4 1 30000 230 0 -4 14 19
8297 2 5 1982 -3 2 10550 83 4 2 1 0 -4 10 1 67500 401 1 1 13 19
8298 1 2 1984 -3 2 10550 83 4 2 1 0 -4 10 1 124000 613 1 1 12 19
8299 2 1 1982 22 2 -3 -3 4 5 1 0 -4 12 1 25022 145 1 1 16 19
8300 2 2 1983 17 2 -3 -3 7 5 1 0 -4 12 1 105000 624 1 1 14 19
8301 2 11 1983 -3 2 -3 -3 7 5 1 0 -4 12 1 -3 -3 1 1 7 19
8302 1 6 1981 21 2 -4 -4 1 1 1 0 14 17 1 252000 841 1 1 20 19
8303 2 5 1980 17 2 -3 -3 2 3 1 0 14 12 1 80000 238 1 1 14 19
8304 2 3 1980 -3 2 -4 -4 3 3 1 0 14 12 1 67500 264 1 1 13 19
8305 1 8 1983 21 2 -4 -4 2 3 1 0 14 12 1 -5 -5 -5 -5 8 12
8306 1 3 1982 -3 2 77000 468 1 1 1 0 13 10 2 89000 297 1 1 11 19
8307 2 5 1981 17 2 -3 -3 4 1 1 0 -4 12 1 -3 -3 1 1 12 19
8308 2 9 1980 24 2 16000 81 1 1 1 0 12 12 1 42000 160 1 1 12 19
8309 2 3 1980 18 2 10680 52 4 5 1 0 -4 12 1 13500 46 0 -4 9 19
8310 1 9 1980 22 2 17200 159 4 1 1 0 -4 -3 1 -3 -3 1 1 10 19
8312 1 5 1980 17 2 26000 163 4 3 1 0 -4 12 1 135500 690 1 1 15 19
8313 1 5 1980 17 2 26000 163 4 3 1 0 -4 12 1 219000 1084 1 1 17 19
8314 2 6 1983 21 2 45010 283 2 2 1 0 12 13 1 26000 155 1 1 16 19
8315 2 12 1980 23 2 61200 485 1 1 1 0 12 13 1 55000 421 1 1 17 19
8316 1 10 1981 -3 2 38000 239 7 2 1 0 16 16 1 25000 191 1 1 11 19
8317 1 4 1984 -3 2 38000 239 7 2 1 0 16 16 1 27000 161 0 -4 12 19
8318 2 2 1980 -3 2 -3 -3 7 3 1 0 -4 15 1 15000 50 1 0 15 19
8319 2 1 1982 21 2 10000 63 7 3 1 0 -4 15 1 -3 -3 0 -4 11 19
8320 2 5 1984 24 2 -3 -3 2 1 1 0 14 14 1 30000 148 1 1 13 19
8321 1 11 1983 21 2 7000 37 1 3 1 0 12 14 1 10000 32 1 1 12 19
8322 1 1 1980 23 2 16225 128 2 1 1 0 12 14 1 0 0 0 -4 8 19
8323 2 1 1980 31 2 -3 -3 1 1 0 0 14 16 1 80000 612 1 1 16 19
8324 1 8 1984 27 2 26000 206 1 1 1 0 13 14 1 123000 483 1 1 15 19
8325 2 7 1980 42 2 -4 -4 4 1 1 0 -4 13 1 -3 -3 1 1 12 19
8326 1 4 1983 25 2 54402 331 1 1 1 0 13 12 1 -5 -5 -5 -5 12 16
8327 2 7 1981 35 2 47600 377 1 1 1 0 8 13 1 2700 9 1 1 15 19
8328 1 8 1981 21 2 5596 35 4 3 1 0 -4 12 1 -5 -5 -5 -5 8 18
8329 2 7 1982 14 3 10164 64 8 2 1 0 -4 -4 1 -3 -3 0 -4 14 19
8330 1 6 1983 19 3 0 0 8 2 0 0 -4 -4 2 -3 -3 0 -4 12 19
8331 2 1 1982 36 3 30022 160 3 3 1 0 14 18 2 77000 392 1 1 16 19
8332 1 6 1982 28 3 40000 317 1 1 1 0 12 12 1 160000 534 1 1 12 19
8333 1 4 1981 20 3 -3 -3 1 2 1 0 12 12 2 36000 141 1 1 11 19
8334 2 11 1981 21 3 41840 223 2 3 1 0 14 12 1 -3 -3 1 0 17 19
8335 2 3 1984 23 3 41840 223 2 3 1 0 14 12 1 138100 798 1 1 18 19
8336 2 3 1984 23 3 41840 223 2 3 1 0 14 12 1 101100 500 1 1 17 19
8337 2 11 1981 20 3 -3 -3 4 1 1 0 -4 12 1 21600 85 1 -3 12 19
8338 1 10 1981 -3 3 43500 273 2 2 1 0 12 14 1 32000 245 0 -4 13 19
8339 1 7 1982 22 3 43500 273 2 2 1 0 12 14 1 173015 1029 1 1 14 19
8340 1 9 1981 30 3 -3 -3 4 2 0 0 -4 12 1 -5 -5 -5 -5 10 18
8341 2 10 1984 22 3 -3 -3 1 4 1 0 12 12 1 62000 188 1 1 14 19
8342 2 10 1984 21 3 31000 148 1 4 1 0 12 12 1 85000 323 1 1 12 19
8343 2 10 1983 20 3 31000 148 1 4 1 0 12 12 1 -3 -3 0 -4 15 19
8344 1 9 1981 23 3 25500 202 4 2 1 0 -4 12 1 -3 -3 1 1 14 19
8345 2 1 1980 25 3 -3 -3 5 1 1 0 14 -4 1 128000 427 1 -3 20 19
8346 1 7 1980 26 3 26000 240 4 1 1 0 -4 12 1 0 0 1 1 13 19
8347 1 11 1980 29 3 35000 324 4 1 1 0 -4 15 1 -5 -5 -5 -5 10 13
8348 1 10 1983 16 3 16250 150 4 1 1 0 -4 12 1 -5 -5 -5 -5 -3 17
8349 1 4 1982 21 3 105000 831 1 1 1 0 14 14 1 -3 -3 1 1 15 19
8350 1 7 1980 20 4 7000 37 10 3 1 0 -4 12 2 36000 183 1 1 11 19
8351 2 3 1982 23 4 -3 -3 2 3 1 0 -3 12 2 135000 803 0 -4 8 19
8352 1 11 1982 22 4 12800 55 4 5 1 0 -4 12 1 -5 -5 -5 -5 10 16
8353 1 11 1984 20 4 46100 196 2 5 1 0 12 12 1 90000 353 1 1 12 19
8354 1 12 1981 24 4 -3 -3 2 3 1 0 11 12 1 60000 357 1 0 17 19
8355 1 8 1982 -3 4 -3 -3 3 3 1 0 11 12 1 94000 314 1 1 14 19
8356 2 1 1982 32 4 -3 -3 4 2 1 0 -4 12 1 -3 -3 1 1 14 19
8357 2 3 1983 33 4 -3 -3 4 2 1 0 -4 12 1 467966 2241 1 1 18 19
8358 2 4 1984 24 4 8300 45 4 4 1 0 -4 12 1 -3 -3 0 -4 13 19
8359 1 3 1981 29 4 12580 54 4 5 1 0 -4 8 2 75000 574 0 -4 11 19
8360 1 6 1982 31 4 12580 54 4 5 1 0 -4 8 2 -5 -5 -5 -5 9 17
8361 1 10 1983 32 4 12580 54 4 5 1 0 -4 8 2 31000 122 1 1 9 19
8362 2 12 1982 25 4 -4 -4 4 1 1 0 -4 12 1 48000 285 1 1 15 19
8363 2 8 1982 26 4 37500 297 1 1 1 0 4 9 2 -5 -5 -5 -5 12 16
8364 2 2 1984 25 4 17500 93 1 3 1 0 -3 -3 2 -5 -5 -5 -5 6 1
8365 2 10 1982 -3 1 78000 618 2 1 1 0 16 14 1 75000 295 1 -3 20 19
8366 2 3 1982 -3 1 -3 -3 6 3 1 0 16 12 1 -3 -3 0 -4 10 19
8367 2 3 1980 -3 1 -3 -3 10 2 1 0 -4 -4 2 53000 262 1 1 9 19
8368 2 12 1982 19 1 7811 49 4 3 1 0 -4 10 2 -5 -5 -5 -5 10 16
8369 2 10 1984 21 1 7811 49 4 3 1 0 -4 10 2 -5 -5 -5 -5 12 17
8370 2 9 1983 18 1 15000 94 1 2 1 0 12 11 1 60000 179 1 1 -3 19
8371 1 7 1983 18 1 37500 154 4 4 1 0 -4 12 1 -5 -5 -5 -5 10 16
8372 2 10 1984 19 1 37500 154 4 4 1 0 -4 12 1 -5 -5 -5 -5 9 14
8373 2 11 1980 19 1 39000 245 2 2 1 0 12 11 1 -5 -5 -5 -5 11 12
8374 2 10 1984 17 1 -3 -3 2 4 1 0 11 10 2 -5 -5 -5 -5 14 18
8375 1 10 1983 20 1 300 1 4 4 1 0 -4 4 2 -5 -5 -5 -5 11 15
8376 1 9 1981 18 1 28250 261 4 1 1 0 -4 12 2 54000 267 1 1 14 19
8377 2 8 1984 21 1 13000 71 4 4 1 0 -4 12 1 -5 -5 -5 -5 11 17
8378 2 10 1982 34 1 6132 57 4 1 1 0 -4 5 2 20000 99 0 -4 7 19
8379 1 9 1982 18 1 -3 -3 4 4 1 0 -4 14 2 30000 230 1 0 9 19
8380 1 12 1980 30 1 2500 16 1 2 1 0 16 12 1 71000 361 1 1 13 19
8381 1 1 1984 -3 1 -3 -3 4 1 1 0 -4 13 1 50000 149 1 1 9 19
8382 2 3 1982 24 1 1418 7 2 4 1 0 11 10 2 36000 276 1 1 8 19
8383 1 7 1980 25 1 -3 -3 2 1 1 0 -3 -3 1 -3 -3 0 -4 14 19
8384 1 8 1983 21 3 15658 124 4 2 1 0 -4 12 1 -5 -5 -5 -5 11 18
8385 2 6 1981 26 3 10584 67 8 2 1 0 -4 -4 1 -5 -5 -5 -5 13 16
8386 2 4 1983 29 3 47281 374 4 2 1 0 -4 15 1 26805 136 1 1 16 19
8387 1 8 1984 28 3 -3 -3 4 1 1 0 -4 9 1 5000 30 1 1 12 19
8388 1 2 1982 29 3 -4 -4 1 2 1 0 11 12 1 195000 651 1 1 12 19
8389 1 5 1984 32 3 -4 -4 1 2 1 0 11 12 1 -5 -5 -5 -5 12 18
8390 2 11 1983 20 3 12900 81 4 2 1 0 -4 15 1 61000 204 1 1 16 19
8391 2 12 1982 20 3 29900 188 4 2 1 0 -4 12 1 -5 -5 -5 -5 16 14
8392 2 3 1980 26 3 1908 18 4 1 1 0 -4 7 1 -5 -5 -5 -5 95 14
8393 2 7 1983 -3 3 18300 115 9 3 1 0 -4 -4 1 88000 294 2 -4 16 19
8394 2 6 1984 -3 3 18300 115 9 3 1 0 -4 -4 1 -3 -3 1 0 16 19
8395 1 4 1984 -3 3 44500 352 4 1 1 0 -4 16 1 80000 612 1 1 18 19
8396 2 3 1983 39 3 8160 44 4 4 1 0 -4 8 1 60000 160 0 -4 16 19
8397 2 5 1984 40 3 8160 44 4 4 1 0 -4 8 1 30000 148 1 1 16 19
8398 1 12 1984 -3 3 8160 44 4 4 1 0 -4 8 1 37000 283 1 1 12 19
8399 1 9 1982 24 3 62450 392 1 2 1 0 14 12 1 36000 208 1 1 13 19
8401 2 3 1984 20 3 9140 85 6 1 1 0 -4 12 1 40000 238 1 1 12 19
8402 2 10 1980 20 3 29200 156 3 3 1 0 12 12 1 140000 809 1 1 17 19
8403 2 11 1983 19 3 -4 -4 4 6 1 0 -4 12 1 90000 300 1 1 13 19
8404 1 12 1983 26 3 38738 243 1 2 1 0 8 8 2 50000 167 2 -4 12 19
8405 2 9 1983 -3 3 15156 120 4 2 2 0 -4 11 1 0 0 1 1 14 19
8406 2 10 1981 16 3 5539 27 4 5 2 0 -4 15 1 51000 200 1 1 14 19
8407 1 4 1984 30 3 400 2 4 3 1 0 -4 12 1 0 0 1 1 10 19
8408 2 6 1980 21 3 2500 14 4 4 1 0 -4 10 1 -3 -3 0 -4 10 19
8409 1 7 1981 22 3 2500 14 4 4 1 0 -4 10 1 -5 -5 -5 -5 11 14
8410 1 10 1981 24 3 29000 268 8 1 1 0 -4 -4 1 40000 306 1 1 14 19
8411 2 12 1984 20 3 180 1 8 1 1 0 -4 -4 1 -5 -5 -5 -5 12 17
8412 1 8 1982 35 3 -3 -3 1 2 1 0 10 10 1 -5 -5 -5 -5 13 18
8413 2 12 1980 -3 3 -3 -3 3 1 1 0 16 14 1 142000 558 1 1 16 19
8414 2 2 1982 24 3 32000 136 2 5 0 0 11 12 1 -3 -3 1 1 14 19
8415 2 12 1980 22 3 31000 148 1 4 0 0 12 12 1 -5 -5 -5 -5 15 16
8416 1 7 1983 25 3 31000 148 1 4 0 0 12 12 1 111100 661 0 -4 20 19
8417 1 9 1980 35 3 1180 9 4 2 0 0 -4 6 1 63000 168 1 1 10 19
8418 2 4 1980 27 3 43500 273 2 2 0 0 12 12 1 -3 -3 1 1 16 19
8419 1 5 1984 28 3 -3 -3 2 2 0 0 -3 12 1 -5 -5 -5 -5 12 17
8420 1 6 1983 24 3 -4 -4 1 2 0 0 12 12 1 17500 101 1 1 13 19
8421 1 11 1980 17 3 32400 157 4 5 0 0 -4 12 1 0 0 0 -4 12 19
8422 2 1 1982 18 3 32400 157 4 5 0 0 -4 12 1 32000 245 1 1 12 19
8423 1 12 1983 20 3 32400 157 4 5 0 0 -4 12 1 58000 224 1 1 13 19
8424 2 2 1981 18 3 -3 -3 4 3 0 0 -4 12 1 81000 270 1 1 14 19
8425 1 9 1981 -3 3 -3 -3 4 6 0 0 -4 9 1 43000 169 1 1 9 19
8426 1 5 1982 21 3 -3 -3 2 6 0 0 -3 12 1 60000 232 1 1 10 19
8427 2 11 1984 21 3 -3 -3 8 6 0 0 -4 -4 1 5000 20 1 1 11 19
8428 1 4 1982 21 3 13200 83 4 3 0 0 -4 12 1 -5 -5 -5 -5 12 10
8429 1 12 1983 32 3 16500 88 1 3 0 0 12 14 1 80000 476 1 1 9 19
8430 1 1 1981 26 3 -4 -4 4 4 0 0 -4 10 1 -5 -5 -5 -5 12 15
8431 2 5 1982 -3 3 -4 -4 4 4 0 0 -4 10 1 -3 -3 0 -4 12 19
8432 1 1 1982 24 3 35050 277 5 2 0 0 15 -4 1 82500 408 1 1 8 19
8433 1 4 1983 25 3 35050 277 5 2 0 0 15 -4 1 115000 569 1 1 17 19
8434 1 9 1983 30 3 -3 -3 1 2 0 0 12 12 1 -3 -3 1 1 10 19
8435 2 9 1983 21 3 18000 143 4 1 0 0 -4 9 1 38000 149 0 -4 12 19
8436 1 2 1982 17 3 -3 -3 1 5 0 0 11 12 1 -5 -5 -5 -5 9 15
8437 1 6 1983 19 3 -3 -3 1 5 0 0 11 12 1 17500 68 1 1 9 19
8438 2 6 1980 20 3 -3 -3 2 2 0 0 14 13 1 80000 304 1 1 20 19
8439 2 9 1981 22 3 41270 215 1 2 1 0 12 13 1 -3 -3 1 1 18 19
8440 2 2 1980 23 3 44400 352 4 1 1 0 -4 11 1 97500 370 1 1 18 19
8441 1 8 1981 31 3 37500 347 4 1 1 0 -4 12 1 -5 -5 -5 -5 7 10
8442 1 12 1981 37 3 6100 48 4 2 0 0 -4 6 1 2500 15 1 1 12 19
8443 1 3 1984 19 3 6100 48 8 2 0 0 -4 -4 1 68000 521 1 1 13 19
8444 2 12 1984 26 3 -3 -3 1 2 0 0 12 12 1 -3 -3 1 1 19 19
8445 1 4 1981 29 3 -4 -4 4 1 0 0 -4 12 1 78000 464 1 1 12 19
8446 1 11 1981 24 3 51025 266 1 2 0 0 12 12 1 250000 950 2 -4 18 19
8447 1 11 1982 24 3 24000 222 4 1 1 0 -4 14 1 34000 202 1 1 18 19
8448 1 9 1980 15 3 -3 -3 8 1 1 0 -4 -4 1 -5 -5 -5 -5 -3 16
8449 1 3 1980 23 3 51800 315 1 1 1 0 7 10 1 31300 159 1 1 11 19
8450 2 3 1982 24 3 55500 439 1 1 1 0 14 16 1 269000 1022 1 1 18 19
8451 2 9 1982 24 3 62400 494 1 1 1 0 12 13 1 126000 623 1 1 20 19
8452 1 12 1980 22 3 36534 230 1 2 1 0 12 12 1 0 0 0 -4 12 19
8453 1 1 1981 -3 3 2500 20 4 2 1 0 -4 -3 1 -3 -3 1 1 18 19
8454 1 8 1983 23 3 -3 -3 4 3 1 0 -4 10 1 -3 -3 0 -4 14 19
8455 1 12 1984 24 3 -3 -3 4 3 1 0 -4 10 1 -3 -3 1 0 14 19
8456 2 8 1980 22 3 -3 -3 2 2 1 0 7 12 1 -3 -3 0 -4 16 19
8457 1 8 1983 25 3 -3 -3 2 2 1 0 7 12 1 -3 -3 1 1 12 19
8458 2 12 1984 27 3 34400 135 1 2 1 0 9 12 1 94000 272 1 1 13 19
8459 2 6 1984 21 3 3452 15 4 5 1 0 -4 11 1 29000 98 1 1 12 19
8460 1 1 1983 32 3 10200 55 10 4 1 0 -4 12 1 -5 -5 -5 -5 12 18
8461 2 7 1981 31 3 43456 402 4 1 1 0 -4 13 1 71000 422 1 1 20 19
8462 1 7 1983 -3 3 20205 127 2 2 1 0 15 19 1 0 0 0 -4 16 19
8463 1 8 1981 49 3 -3 -3 4 1 1 0 -4 10 1 -5 -5 -5 -5 12 17
8464 1 12 1984 24 3 10400 96 4 1 1 0 -4 14 1 62500 361 0 -4 9 19
8465 1 4 1983 19 3 23300 146 1 2 1 0 11 11 1 70300 418 1 1 10 19
8466 1 10 1984 21 3 23300 146 1 2 1 0 11 11 1 -3 -3 1 1 9 19
8467 2 8 1982 20 3 -3 -3 4 2 1 0 -4 16 1 67000 513 1 0 20 19
8468 2 12 1980 23 3 24676 195 4 2 1 0 -4 12 1 14000 69 1 1 12 19
8469 2 12 1983 26 3 18850 118 3 2 1 0 12 12 1 55000 216 1 1 16 19
8470 2 8 1982 28 3 27000 170 3 2 0 0 9 9 1 -3 -3 1 1 -3 19
8471 2 7 1980 -3 3 -3 -3 -3 7 1 0 -3 -3 1 28000 138 1 1 13 19
8472 2 11 1981 -3 3 -3 -3 -3 7 1 0 -3 -3 1 -3 -3 0 -4 10 19
8473 1 3 1983 -3 3 -3 -3 -3 7 1 0 -3 -3 1 -3 -3 1 1 12 19
8474 1 8 1984 -3 3 -3 -3 -3 7 1 0 -3 -3 1 -3 -3 1 0 11 19
8475 1 12 1984 29 3 -3 -3 -3 7 1 0 -3 -3 1 -3 -3 0 -4 10 19
8476 2 2 1982 -3 3 -3 -3 10 2 0 0 -4 -4 1 -3 -3 0 -4 9 19
8477 1 9 1983 -3 3 18000 113 2 2 1 0 -3 -3 1 -3 -3 0 -4 -3 19
8478 2 9 1981 21 3 10000 79 4 2 2 0 -4 11 1 -5 -5 -5 -5 9 1
8479 2 7 1983 23 3 10000 79 4 2 2 0 -4 11 1 -5 -5 -5 -5 8 1
8481 1 2 1980 20 3 9000 56 4 3 2 0 -4 16 1 -3 -3 1 1 16 19
8482 1 12 1980 21 3 9000 56 4 3 2 0 -4 16 1 -3 -3 1 1 13 19
8483 1 11 1982 23 3 9000 56 4 3 2 0 -4 16 1 -3 -3 1 1 12 19
8484 1 9 1983 23 3 18000 142 5 2 2 0 3 -4 2 -5 -5 -5 -5 10 17
8485 1 10 1984 24 3 18000 142 5 2 2 0 3 -4 2 -5 -5 -5 -5 9 17
8486 1 2 1981 -3 3 16000 127 4 2 1 0 -4 12 2 25000 124 1 1 11 19
8487 1 10 1981 22 3 3750 35 4 1 1 0 -4 12 1 -5 -5 -5 -5 12 8
8488 1 9 1982 30 3 42521 337 3 1 1 0 16 12 1 65000 498 1 1 11 19
8489 1 10 1981 20 3 10500 97 8 1 1 0 -4 -4 1 18000 138 1 1 10 19
8490 2 12 1981 34 3 16586 104 9 2 2 0 -4 -4 2 38200 150 1 1 13 19
8491 2 9 1980 28 3 12000 49 1 4 1 0 -3 -3 2 100000 578 1 1 -3 19
8492 2 6 1982 30 3 12000 49 1 4 1 0 -3 -3 2 -3 -3 0 -4 9 19
8493 2 12 1982 -3 3 484 4 6 1 1 0 -4 11 1 -3 -3 0 -4 12 19
8494 2 5 1980 17 3 3708 29 8 2 1 0 -4 -4 2 95000 470 1 1 15 19
8495 2 3 1982 25 3 -3 -3 6 1 1 0 -4 9 1 18000 70 1 1 13 19
8496 2 11 1983 30 3 -3 -3 9 1 1 0 -4 -4 1 -3 -3 0 -4 14 19
8497 2 10 1982 -3 3 -4 -4 8 5 1 0 -4 -4 1 22000 55 1 1 14 19
8498 2 2 1984 26 3 68900 368 2 3 1 0 14 16 2 81500 217 0 -4 14 19
8499 2 11 1981 20 3 -3 -3 4 3 1 0 -4 12 1 66000 505 1 1 14 19
8500 1 10 1980 26 3 52000 248 1 4 1 0 12 12 2 110000 654 1 1 13 19
8501 1 9 1982 28 3 52000 248 1 4 1 0 12 12 2 -3 -3 1 1 16 19
8502 2 3 1984 29 3 52000 248 1 4 1 0 12 12 2 97400 290 1 1 16 19
8503 1 9 1983 -3 3 2500 15 3 1 2 0 -3 11 1 -5 -5 -5 -5 13 12
8504 1 1 1982 37 3 255 2 1 1 2 0 7 12 1 -3 -3 1 1 15 19
8505 2 11 1980 19 3 -3 -3 8 1 1 0 -4 -4 1 40000 231 1 1 12 19
8506 2 11 1982 20 3 3350 21 4 3 1 0 -4 11 1 4000 20 0 -4 9 19
8507 1 2 1984 21 3 3350 21 4 3 1 0 -4 11 1 12000 92 1 1 9 19
8508 2 4 1982 17 3 9150 72 4 2 1 0 -4 12 1 17000 130 1 1 12 19
8509 2 6 1981 -3 3 7250 57 4 2 1 0 -4 12 1 76000 387 1 1 15 19
8510 2 8 1982 21 3 7496 59 4 2 1 0 -4 12 1 -3 -3 1 -3 11 19
8511 1 1 1980 24 3 18500 171 4 1 1 0 -4 14 1 45040 128 1 1 13 19
8512 2 5 1983 21 3 -3 -3 1 3 1 0 14 16 1 175000 1340 1 1 15 19
8513 2 4 1984 33 3 55468 337 1 1 1 0 12 12 1 71500 281 1 1 15 19
8514 1 2 1983 -3 3 44000 277 1 2 2 0 12 12 1 42000 214 1 1 12 19
8515 2 8 1984 27 3 44000 277 1 2 2 0 12 12 1 -3 -3 1 0 12 19
8516 1 4 1980 27 3 -3 -3 1 3 2 0 5 5 2 -5 -5 -5 -5 14 15
8517 1 3 1982 28 3 -3 -3 1 3 2 0 5 5 2 -5 -5 -5 -5 7 1
8518 1 10 1983 30 3 -3 -3 1 3 2 0 5 5 2 142000 474 1 1 13 19
8519 1 1 1982 27 3 73750 464 2 2 2 0 12 15 1 20500 157 1 0 12 19
8520 2 10 1980 29 3 -3 -3 1 3 1 0 -3 -3 2 83000 266 1 1 14 19
8521 1 12 1983 32 3 -3 -3 1 3 1 0 -3 -3 2 106000 416 1 1 12 19
8522 2 9 1981 23 3 22000 115 1 2 1 0 -3 6 2 9000 29 1 1 8 19
8523 1 4 1983 25 3 22000 115 1 2 1 0 -3 6 2 28000 214 1 1 9 19
8524 2 4 1983 32 3 23500 104 1 1 1 0 12 16 2 34000 196 1 0 16 19
8525 2 8 1980 22 3 0 0 1 4 1 0 2 12 2 87600 292 1 0 12 19
8526 2 2 1982 23 3 0 0 1 4 1 0 2 12 2 20000 79 1 1 12 19
8527 1 1 1983 24 3 0 0 1 4 1 0 2 12 2 15000 57 1 1 12 19
8528 1 3 1981 28 3 0 0 4 2 1 0 -4 4 2 13000 43 1 1 14 19
8529 1 5 1984 33 3 -3 -3 1 2 1 0 6 3 2 -5 -5 -5 -5 13 15
8530 1 2 1980 21 3 1320 5 4 3 1 0 -4 6 2 -3 -3 1 1 8 19
8531 2 12 1981 23 3 1320 5 4 3 1 0 -4 6 2 -3 -3 0 -4 9 19
8532 2 6 1981 28 3 -3 -3 1 1 1 0 3 3 2 23200 60 1 1 12 19
8533 1 1 1983 -3 3 9577 29 1 4 1 0 6 5 2 4000 8 1 1 11 19
8534 2 11 1984 29 3 9577 29 1 4 1 0 6 5 2 59500 234 0 -4 9 19
8535 2 4 1980 21 3 -3 -3 1 4 1 0 11 9 2 -3 -3 1 1 12 19
8536 1 9 1984 25 3 -3 -3 1 4 1 0 11 9 2 14000 53 1 0 10 19
